1923,0.39,0.11,,,0.08,,0.03,,,,,0.13,,,,,0.08,,0.03,0.37,,,,,,,,,,,,1.22,0.1525,0.2711111111111111,0.25925,0.2603282828282828,0.2602384259259259,0.260245337995338,0.2602448442760942,0.2602448771907105,0.260244875133547,0.2602448752545566,0.2602448752478339,0.26024487524818773
1924,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.2399999999999999,0.24
1925,,,,0.25,,,,,0.15,,0.5,,,0.02,0.25,,0.32,,,,,,,,,,,,,,,1.04,0.2483333333333333,0.3614285714285715,0.3472916666666666,0.3488624338624339,0.3487053571428571,0.3487196368446368,0.3487184468694885,0.3487185384060384,0.3487185318677134,0.3487185323036017,0.3487185322763587,0.34871853227796124
1976,,0.06,0.1,0.02,,,,,,,,,,,,0.05,,0.18,,,,,,,,,,,0.2,,,0.43,0.1016666666666666,0.1485714285714285,0.1427083333333333,0.1433597883597883,0.1432946428571428,0.1433005651755651,0.1433000716490299,0.1433001096126096,0.1433001069009253,0.1433001070817042,0.1433001070704055,0.14330010707107022
1927,,0.27,,,,0.19,,0.2,,,,,,,0.06,,,,0.03,,,0.04,,,,,,,,0.52,,1.31,0.1871428571428571,0.3275,0.3119047619047619,0.3134642857142857,0.3133225108225108,0.3133343253968254,0.3133334165834166,0.3133334814986601,0.3133334771709772,0.3133334774414573,0.3133334774255467,0.3133334774264307
1928,0.12,0.06,,0.15,,,,,,,0.58,,,,,0.07,,,,,,,,,,,,0.21,,0.2,,1.5,0.1985714285714285,0.3612499999999999,0.3431746031746031,0.3449821428571428,0.344817821067821,0.3448315145502645,0.3448304612054611,0.3448305364443756,0.344830531428448,0.3448305317419435,0.3448305317235026,0.34483053172452716
1929,,,,,0.7,,0.15,,0.7,,0.12,,,0.39,,0.02,,,,,,,,,,,,0.18,,,,0.34,0.3228571428571428,0.3249999999999999,0.3247619047619047,0.3247857142857142,0.3247835497835497,0.3247837301587301,0.3247837162837162,0.3247837172747886,0.3247837172087171,0.3247837172128466,0.3247837172126037,0.3247837172126172
1930,,,,0.15,,,,0.97,,,,,,0.29,0.1,,,,0.05,,,0.13,,0.12,,,0.12,0.15,,,,1.87,0.231111111111111,0.395,0.3801010101010101,0.3813425925925925,0.3812470862470862,0.3812539081289081,0.3812534533367867,0.3812534817612942,0.3812534800892644,0.3812534801821549,0.3812534801772659,0.3812534801775104
1931,0.83,,,,0.36,0.22,0.04,,,,,,0.36,,,,,,,0.03,0.1,,,,,,,0.03,,0.01,,1.98,0.22,0.396,0.3799999999999999,0.3813333333333333,0.3812307692307692,0.3812380952380952,0.3812376068376067,0.3812376373626373,0.3812376355670472,0.3812376356668023,0.381237635661552,0.38123763566181457
1932,,0.14,,0.11,,,,,,,,,,0.07,,,0.25,,,0.02,0.17,,,,,,,0.09,,,,0.85,0.1214285714285714,0.2125,0.2023809523809524,0.2033928571428571,0.2033008658008658,0.2033085317460317,0.203307942057942,0.2033079841785199,0.2033079813704813,0.2033079815459837,0.2033079815356601,0.20330798153623364
