1944.0,38.0,41.0,45.0,51.0,42.0,38.0,41.0,44.0,45.0,46.0,50,45.0,42.0,44.0,40.0,41.0,42.0,46.0,48.0,49.0,46,46.0,46.0,45.0,46.0,48.0,51.0,50.0,47.0,51,46.0,45.3,45.16129032258065
1945.0,47.0,51.0,45.0,41.0,44.0,45.0,49.0,49.0,42.0,50.0,49,48.0,46.0,50.0,53.0,48.0,45.0,29.0,35.0,33.0,30,35.0,34.0,38.0,43.0,46.0,41.0,33.0,43.0,43,39.0,42.6,42.70967741935484
1946.0,49.0,42.0,44.0,37.0,37.0,33.0,36.0,33.0,39.0,27.0,32,41.0,36.0,40.0,31.0,26.0,28.0,27.0,32.0,38.0,41,43.0,38.0,40.0,48.0,32.0,30.0,26.0,29.0,32,31.0,35.4,35.41935483870968
1947.0,52.0,52.0,52.0,51.0,45.0,41.0,43.0,43.0,45.0,45.0,41,40.0,45.0,49.0,49.0,48.0,42.0,44.0,48.0,42.0,37,34.0,38.0,35.0,33.0,42.0,45.0,42.0,37.0,40,41.0,43.5,43.25806451612903
1948.0,39.0,41.0,53.0,49.0,38.0,33.0,35.0,37.0,38.0,40.0,43,41.0,42.0,45.0,39.0,27.0,32.0,38.0,35.0,36.0,40,45.0,50.0,50.0,35.0,40.0,27.0,27.0,27.0,26,30.0,38.0,38.0
1949.0,44.0,43.0,38.0,46.0,40.0,40.0,35.0,33.0,33.0,38.0,42,40.0,32.0,35.0,40.0,32.0,25.0,28.0,24.0,24.0,28,36.0,41.0,39.0,42.0,41.0,44.0,48.0,38.0,35,38.0,36.8,36.83870967741935
1950.0,28.0,34.0,38.0,41.0,41.0,42.0,40.0,48.0,32.0,42.0,50,49.0,50.0,49.0,41.0,41.0,40.0,44.0,47.0,25.0,38,34.0,38.0,39.0,45.0,36.0,40.0,42.0,43.0,40,33.0,41.3,40.32258064516129
1951.0,53.0,50.0,48.0,41.0,44.0,44.0,45.0,51.0,51.0,57.0,49,46.0,44.0,46.0,35.0,37.0,31.0,33.0,39.0,40.0,33,36.0,37.0,34.0,31.0,32.0,30.0,34.0,39.0,26,22.0,39.9,39.935483870967744
1952.0,46.0,50.0,49.0,42.0,41.0,45.0,50.0,48.0,43.0,40.0,45,49.0,44.0,37.0,38.0,40.0,43.0,46.0,43.0,43.0,50,46.0,44.0,45.0,34.0,33.0,41.0,43.0,36.0,43,38.0,43.145,43.064516129032256
,43.5,43.0,41.8,41.8,42.9,41.5,39.9,41.0,39.4,38.5,40,39.7,39.9,41.1,40.4,40.3,39.6,36.7,36.8,37.4,33,37.3,36.3,37.8,38.6,38.4,32.6,35.7,35.6,37,34.3,,38.76774193548386
